"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
3.3913043478260865,13.855095021942486,30.925002667488464,-0.07924344459210805,-0.2459208285572304,1.0499418811223398,-0.0908106992817298,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.404347826086956,13.925492972432094,31.034979340835918,-0.0790103459304611,-0.24923708313423198,1.0467127514787067,-0.0919061993891889,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.4173913043478255,13.996304485848752,31.144693846071284,-0.07874940207192768,-0.2525374699758162,1.0434403132964303,-0.09294811260537929,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.430434782608695,14.067532301358924,31.254142182417045,-0.07844279063682182,-0.25580156630520373,1.040124973433856,-0.09393898299181065,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.443478260869565,14.139178565254557,31.36332063706107,-0.07808086521203514,-0.2590158369823577,1.0367673841855765,-0.0948815496247207,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.4565217391304346,14.21124516115758,31.47222561138908,-0.07765731662566659,-0.26217000989520334,1.0333682821305719,-0.09577581250410941,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.4695652173913043,14.283733674170225,31.580853643280406,-0.07716703281562325,-0.26525480804796414,1.0299285038120236,-0.09662177162997679,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.4826086956521736,14.356645390875029,31.68920140710796,-0.07660609882962031,-0.26826194956116184,1.026448985737316,-0.0974194270023228,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.495652173913043,14.429981324507384,31.797265700852464,-0.07597145486480222,-0.2711838850818044,1.0229307504387477,-0.09816776397332175,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.5086956521739125,14.50374224441923,31.90504344892209,-0.07526036679439502,-0.27401318096665644,1.019374884324045,-0.09886265498864787,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.5217391304347823,14.577928360528476,32.012531889065706,-0.07447476529230693,-0.2767457488899452,1.0157827070163696,-0.09951007186653626,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.534782608695652,14.65253967320497,32.11972837709041,-0.07361683382206279,-0.2793778341013519,1.0121555856137359,-0.10011450367517565,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.5478260869565212,14.727576030881101,32.22663035540701,-0.07268825217821598,-0.28190546755975754,1.0084949035733801,-0.10067682522156092,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.560869565217391,14.803037130051806,32.33323535303006,-0.07169019648634836,-0.28432446593324257,1.0048020607117594,-0.10119429705149331,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.5739130434782607,14.878922515274551,32.439540985577835,-0.07062333920307037,-0.28663043159908674,1.0010784732045517,-0.1016605654495802,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.58695652173913,14.955231579169347,32.54554495527233,-0.069487849116021,-0.2888187526437695,0.9973255735866573,-0.10206566243923519,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.5999999999999996,15.03196354751596,32.651245061414855,-0.06828322183844744,-0.2908843603706227,0.9935448180398798,-0.10239644036368233,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.613043478260869,15.109118418188507,32.75663861477567,-0.0671278061737467,-0.29294764711013593,0.9897372516310479,-0.10342888094363539,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.626086956521739,15.186699728457398,32.86172055229388,-0.06608558555859387,-0.29508240488659737,0.985902226690142,-0.10425342329945829,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.6391304347826083,15.26471028581617,32.96648622893879,-0.06507922717262003,-0.2972140681533319,0.9820394074244952,-0.1048700674311509,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.652173913043478,15.343151157956976,33.07093211214793,-0.06404267163732046,-0.29927528994409863,0.978149237070386,-0.10527881333871333,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.6652173913043473,15.422021672770562,33.17505578182698,-0.06292113301605512,-0.3012059418730899,0.9742329378930402,-0.10547966102214548,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.678260869565217,15.501319388802253,33.27885599609413,-0.06166902419572824,-0.3029504374071782,0.9702925205109644,-0.10545469400145478,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.6913043478260867,15.581039924931016,33.382332928702006,-0.06025709435807004,-0.3044644452056575,0.9663308522879978,-0.10525699237465257,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.7043478260869565,15.661178154585492,33.4854873336304,-0.058682055698985464,-0.30572985732143076,0.9623510860803428,-0.10497693005778627,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.7173913043478257,15.74172876387125,33.58832018877057,-0.05696221332552636,-0.3067516897974135,0.9583563898313943,-0.10463946661086661,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.730434782608696,15.822686363177972,33.69083262288872,-0.05511996103143418,-0.3075401544952092,0.9543498907554352,-0.10423671056442428,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.743478260869565,15.904045615097635,33.793025825732435,-0.05316888770486221,-0.3080977735106749,0.9503346154546951,-0.10377068294473386,10.0,0.0,-0.08712320972139774,0.016258171645312635
