"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
14.282608695652172,107.28530881768648,73.35964623657868,-0.07295680127621955,-0.035393976360536886,0.7238836916969557,-0.018175827857254245,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.295652173913043,107.38418378961012,73.44473367653562,-0.07245868814768297,-0.037860703918562506,0.7234054688777974,-0.017990886799383796,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.308695652173913,107.48312546887247,73.52974429504135,-0.07159758256635589,-0.039886505998557295,0.7228979287619298,-0.017547702939678757,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.321739130434782,107.58212656572292,73.61468618774092,-0.07035779068215342,-0.04142772005945168,0.7223670892680351,-0.016846276278139345,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.334782608695651,107.68117857158117,73.69956887079722,-0.06873096958064456,-0.0424474200819471,0.7218195206738635,-0.015899415157313287,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.34782608695652,107.7802717754258,73.78440327669514,-0.06671302303253145,-0.04291210115961564,0.7212623247993412,-0.014703607398903673,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.36086956521739,107.87939569852274,73.8692012650553,-0.06430164778927427,-0.04279090397389985,0.7207028556606843,-0.01322167442191548,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.373913043478261,107.97853899956728,73.95397574142052,-0.06150767543897484,-0.04206718826548673,0.7201487377245439,-0.011483033440918281,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.386956521739128,108.07768946476128,74.03874066909576,-0.058355543095387506,-0.04073898686127711,0.7196078703788302,-0.009587776488718435,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.399999999999999,108.17683418827231,74.12351086308333,-0.054890882697851355,-0.03882742059356101,0.7190883184008942,-0.007685618701891071,10.0,0.0,0.09895184783097848,0.15973601925587533
14.413043478260867,108.27596246790984,74.20829867778218,-0.05132144544835005,-0.03653142722273056,0.718596571712907,-0.006333824451169634,10.0,0.0,0.09895184783097848,0.15973601925587533
14.426086956521738,108.37506776057678,74.2931117484234,-0.04777219635321332,-0.03398017452215238,0.7181364255500539,-0.004859794251117447,10.0,0.0,0.09895184783097848,0.15973601925587533
14.439130434782609,108.47414382735025,74.37795737702366,-0.04422692367453555,-0.03115910628977496,0.7177113096506887,-0.0032635281017347082,10.0,0.0,0.09895184783097848,0.15973601925587533
14.452173913043477,108.57318384431554,74.46284354625647,-0.04067205297319981,-0.028055425129737948,0.7173248175983469,-0.001545219438099407,10.0,0.0,0.09895184783097848,0.15973601925587533
14.465217391304346,108.67218037293325,74.54777895128187,-0.03709656486289881,-0.024657879815255503,0.7169807220376468,0.000291811375139442,10.0,0.0,0.09895184783097848,0.15973601925587533
14.478260869565217,108.7711254424463,74.63277290238587,-0.03349231289181132,-0.02095750569924014,0.716682918248327,0.0022512953551972166,10.0,0.0,0.09895184783097848,0.15973601925587533
14.491304347826086,108.87001070032386,74.71783514416941,-0.029859158986658363,-0.01695353283524323,0.716435331219416,0.004309751444136294,10.0,0.0,0.09895184783097848,0.15973601925587533
14.504347826086956,108.96882743007924,74.80297583277266,-0.026206498188009037,-0.012655007363296313,0.7162419046275603,0.006407657428018385,10.0,0.0,0.09895184783097848,0.15973601925587533
14.517391304347825,109.06756699188469,74.88820502225916,-0.02256257089173329,-0.0080918491657524,0.7161063347246661,0.008512096476349445,10.0,0.0,0.09895184783097848,0.15973601925587533
