"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
5.717391304347826,178.66842834575175,86.78183611413057,0.5761597750769947,-0.28744721965943293,1.4426322390652693,-0.06816531882052193,14.622146645995375,0.05900191922755322,0.016148844840963312,-0.06378193446083347
5.739130434782609,178.70736993440875,87.0973387170353,0.5781970903680671,-0.2870161769118354,1.4363875514681077,-0.06735979968260476,14.623307058633857,0.04802789296423736,0.016148844840963312,-0.06378193446083347
5.760869565217391,178.74821850405533,87.41262362032637,0.5802775746966296,-0.2863444285151954,1.4301550843816428,-0.06666661356925768,14.624246615269852,0.03867188738079316,0.016148844840963312,-0.06378193446083347
5.782608695652174,178.79095943151137,87.72767683389921,0.5822847973807256,-0.28548878463352945,1.4239399191750033,-0.06602264588546278,14.624999018307678,0.030780278447493044,0.016148844840963312,-0.06378193446083347
5.804347826086957,178.8355830243217,88.0424843206542,0.5841737662316768,-0.28446947660055977,1.417745109899816,-0.06539779058906343,14.62559488942369,0.02427978657640851,0.016148844840963312,-0.06378193446083347
5.826086956521739,178.8820796014167,88.35703288330247,0.5859088216514627,-0.28330073243929915,1.411573529033056,-0.06478090574643972,14.626064244756746,0.019143291752887804,0.016148844840963312,-0.06378193446083347
5.8478260869565215,178.93043851654096,88.67131035736284,0.587452895557821,-0.2819949520521662,1.405428238544655,-0.06416560246525241,14.626436753883306,0.015355243098621862,0.016148844840963312,-0.06378193446083347
5.869565217391305,178.98064815825308,88.98530561116176,0.5887675113842467,-0.28056270722098503,1.3993124898975011,-0.06355024489444319,14.626741739817435,0.012911658871645006,0.016148844840963312,-0.06378193446083347
5.891304347826087,179.032696118161,89.29900849499651,0.5898141454048971,-0.2790124623012711,1.3932296598230816,-0.06293674635519579,14.62700840363568,0.011846761807910243,0.016148844840963312,-0.06378193446083347
5.913043478260869,179.08657263890856,89.61240900075951,0.5905806433228991,-0.2773475714854175,1.387181974278998,-0.06231884417113674,14.627269379850462,0.01236248081478855,0.016148844840963312,-0.06378193446083347
5.934782608695652,179.14226754426377,89.92549829168152,0.5910497588146423,-0.27557999216496915,1.3811716951194257,-0.06172005498954581,14.627550330311081,0.013790347495349128,0.016148844840963312,-0.06378193446083347
5.956521739130435,179.19977056463682,90.23826798389705,0.5911992259998673,-0.27373016023886443,1.3752008651468122,-0.06116295558030075,14.62786658975298,0.015509925553452104,0.016148844840963312,-0.06378193446083347
5.978260869565218,179.25907234392477,90.55070976009247,0.5910099185082566,-0.271824940602914,1.3692709067802673,-0.06065765473456466,14.628224353928978,0.017243413470913724,0.016148844840963312,-0.06378193446083347
6.0,179.32016444052573,90.86281536817187,0.5904659465416804,-0.2698974957463653,1.363382621952533,-0.06020188641062336,14.628620806275489,0.01905308474990806,-0.03499814899424287,0.14468737046738347
6.021739130434783,179.38304217614868,91.17457480357042,0.5894822331374635,-0.26811036708704816,1.357534909298919,-0.059846025045206586,14.628892272538486,0.0030194714066151228,-0.03499814899424287,0.14468737046738347
6.0434782608695645,179.44769397791381,91.48597247216672,0.588656630245107,-0.2659485229422899,1.3517280984484228,-0.05738587551277748,14.628627310758143,-0.029849687115920603,-0.03499814899424287,0.14468737046738347
6.065217391304348,179.51406498761534,91.79699449695069,0.5883195652273993,-0.26293526798809674,1.3459782771376387,-0.054938005594277556,14.627546098543215,-0.07006958566001774,-0.03499814899424287,0.14468737046738347
6.08695652173913,179.58210317709054,92.10762337627527,0.5878854379250592,-0.25953779959337464,1.340299232177429,-0.053653646145982184,14.625565580492948,-0.11248130587606633,-0.03499814899424287,0.14468737046738347
