"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
32.75217391304347,245.66495328480298,125.64870465715309,0.026808585031833757,-0.11054944867166701,-0.4627949361686871,-0.029974697591864462,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.76521739130435,245.7807711150274,125.58867870885419,0.02457268829533571,-0.1078282473445641,-0.464219030780382,-0.029310833974767095,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.778260869565216,245.89651684180484,125.52851471614638,0.022545987250651118,-0.10505553671762292,-0.46560769342414454,-0.02793368627274511,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.791304347826085,246.01219623293247,125.46822438821634,0.020920683211189586,-0.1020078049420907,-0.4669584209618673,-0.026086106582662635,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.80434782608695,246.1278170307465,125.4078232181345,0.019752726241611375,-0.09859504861066742,-0.4682670738517926,-0.024079035612794918,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.81739130434782,246.24338776932734,125.34732810887944,0.018991544270813954,-0.09483665926242943,-0.46952894201641737,-0.0220374856428047,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.83043478260869,246.3589166845219,125.2867552140954,0.018578683412872936,-0.0907645779168283,-0.470739709882032,-0.019971814596148385,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.84347826086956,246.47441167763165,125.22611989489242,0.018462692921664584,-0.08640803500652275,-0.4718954801046919,-0.017881926256633787,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.85652173913043,246.58988040217696,125.1654369086714,0.018598318723755468,-0.08179342670220846,-0.4729926928115463,-0.015767820624260787,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.869565217391305,246.7053302170141,125.10472033399958,0.018947554307044208,-0.0769435791178241,-0.47402815867823933,-0.013629497699028482,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.88260869565217,246.8207682767981,125.04398377749676,0.01947779583546267,-0.07187859030960532,-0.47499897081224085,-0.011466957480939087,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.89565217391304,246.93620161507047,124.98324055155223,0.02016022863708409,-0.06661658532063394,-0.4759024287110998,-0.009280199969991429,10.0,0.0,-0.17992706753557644,0.15277236553148915
