"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
63.17368421052632,403.69591882942905,56.264066404169775,-0.035333503870427295,-0.1112169634733755,-0.2861325344287253,-0.03646790764171372,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.189473684210526,403.84641358574044,56.216179820879276,-0.03536885894550668,-0.1109364040056081,-0.2878863744175655,-0.036375058570379995,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.205263157894734,403.99682607138993,56.16803589247634,-0.03540088447166369,-0.11065593758014547,-0.28963578382640454,-0.036281504645397485,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.22105263157894,404.14715607442173,56.11963547138014,-0.035429491552634355,-0.11037519533779522,-0.29138076468266894,-0.03618724586676619,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.23684210526316,404.29740339369846,56.07097943203727,-0.03545476952185121,-0.11009393542184627,-0.29312130763812333,-0.03609224319661081,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.25263157894736,404.44756783201433,56.022068648864895,-0.03547661369265471,-0.10981173256577251,-0.29485740206253575,-0.03599593496327328,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.268421052631574,404.5976491984771,55.97290400328744,-0.035494701136674,-0.10952796423584867,-0.29658903372335793,-0.03589774838121716,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.28421052631578,404.7476473174973,55.92348641192905,-0.035508770706421895,-0.10924200201116226,-0.29831617292692914,-0.035797400238111045,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.3,404.8975620287895,55.87381682661498,-0.03551862305127514,-0.10895321159402889,-0.3000387745178093,-0.03569489690354966,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.315789473684205,405.04739314057554,55.82389608623255,-0.03552791235343204,-0.10866541083980565,-0.30175684050024404,-0.035610681061030484,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.33157894736842,405.1971404199724,55.77372488277972,-0.03554001366550632,-0.10838230148341983,-0.3034704316532189,-0.035525477676437815,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.34736842105262,405.3468036573554,55.723303969999506,-0.03555430687963904,-0.10810307654857673,-0.30517957965559067,-0.03543929879466187,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.36315789473684,405.4963826442217,55.67263409610237,-0.03557010734062905,-0.10782693693846242,-0.3068843165442646,-0.03535216268716848,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.378947368421045,405.64587717318904,55.62171600376648,-0.035586665845932834,-0.10755309143574551,-0.30858467471418405,-0.035264093851999696,10.0,0.0,0.0009303300590959121,0.00430406310476166
